Date,Source/Medium,Device Category,Landing Page,Segment,Sessions
20190924,serasaconsumidor|serasa-consumidor / email|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,4
20190924,serasaconsumidor|serasa-consumidor / email|cpa,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190924,serasaconsumidor|serasa-consumidor / email|cpa,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190924,serasaconsumidor|serasa-consumidor / email|cpa,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190924,serasaconsumidor|serasa-consumidor / email|cpa,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,1
20190924,serasaconsumidor|serasa-consumidor / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,24
20190924,serasaconsumidor|serasa-consumidor / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,167
20190924,serasaconsumidor|serasa-consumidor / email|cpa,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,5
20190924,serasaconsumidor|serasa-consumidor / email|cpa,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,servicosonline.cpfl.com.br / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190924,seucartaodecredito.com / referral,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190924,seucartaodecredito.com / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,shell.com.br / referral,desktop,/pf/produto/cartoes/shell-internacional/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,shopback|email / email|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,shopback|email / email|cpa,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190924,shopback|email / email|cpa,mobile,/home,[Geral - NC - NP] Negado,1
20190924,shopback|email / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,5
20190924,shopback|email / email|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,7
20190924,shopback|ros / display|cpc,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,shopback|ros / email|cpa,desktop,/home,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / email|cpa,desktop,/home,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,desktop,/pf/funil/cartoes/cc-123/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190924,shopback|shopback / email|cpa,desktop,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190924,shopback|shopback / email|cpa,desktop,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190924,shopback|shopback / email|cpa,desktop,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,3
20190924,shopback|shopback / email|cpa,desktop,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,desktop,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,3
20190924,shopback|shopback / email|cpa,desktop,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / email|cpa,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC - NP] Negado,1
20190924,shopback|shopback / email|cpa,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,8
20190924,shopback|shopback / email|cpa,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,127
20190924,shopback|shopback / email|cpa,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,13
20190924,shopback|shopback / email|cpa,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,107
20190924,shopback|shopback / email|cpa,mobile,/home,[Geral - NC - NP] Negado,7
20190924,shopback|shopback / email|cpa,mobile,/home,[Geral - CC e NC - NP] Aprovado,3
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/(not set)/token,[Geral - NC - NP] Negado,4
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/(not set)/token,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/continuar-pedido,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/erro-sessao-expirada,[Geral - NC - NP] Negado,6
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/situacao-do-cadastro,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,5
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/token,[Geral - NC - NP] Negado,3
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-elite-platinum/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,5
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,10
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,3
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,40
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,5
20190924,shopback|shopback / email|cpa,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,27
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,751
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC - NP] Negado,26
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,8
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,1
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,41
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,693
20190924,shopback|shopback / email|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,5
20190924,shopback|shopback / email|cpa,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / email|cpa,tablet,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,5
20190924,shopback|shopback / email|cpa,tablet,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,3
20190924,shopback|shopback / push|cpa,desktop,/pf/funil/cartoes/cc-aa-black/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / push|cpa,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,5
20190924,shopback|shopback / push|cpa,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / push|cpa,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,2
20190924,shopback|shopback / push|cpa,mobile,/home,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / push|cpa,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190924,shopback|shopback / push|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / push|cpa,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / push|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,4
20190924,shopback|shopback / push|cpa,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,1
20190924,shopback|shopback / push|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,58
20190924,shopback|shopback / push|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC - NP] Negado,3
20190924,shopback|shopback / push|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190924,shopback|shopback / push|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,5
20190924,shopback|shopback / push|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,1
20190924,shopback|shopback / push|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,33
20190924,smiles.com.br / referral,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,smiles.com.br / referral,tablet,/pf/produto/cartoes/smiles,[Geral - NC - NP] Negado,1
20190924,superare:navegador / display,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,superare|navegador / display|mensal,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,superare|navegador / email|mensal,mobile,/home,[Geral - NC - NP] Negado,1
20190924,superare|navegador / email|mensal,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,superare|navegador / email|mensal,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190924,superare|navegador / push|mensal,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190924,superare|navegador / push|mensal,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,superare|navegador / push|mensal,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|mensal,mobile,/home,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|mensal,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|outras,desktop,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190924,superare|superare / email|outras,desktop,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,2
20190924,superare|superare / email|outras,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,68
20190924,superare|superare / email|outras,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,3
20190924,superare|superare / email|outras,desktop,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,2
20190924,superare|superare / email|outras,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190924,superare|superare / email|outras,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,8
20190924,superare|superare / email|outras,mobile,/home,[Geral - NC - NP] Negado,5
20190924,superare|superare / email|outras,mobile,/pf/erro/cartoes,[Geral - NC - NP] Negado,2
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/(not set)/biometria/step-7,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - CC e NC - NP] Aprovado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/(not set)/endereco/step-4,[Geral - CC e NC - NP] Aprovado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/(not set)/token,[Geral - NC - NP] Negado,7
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-123/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,4
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,7
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/senha-ib/step-2,[Geral - CC e NC - NP] Aprovado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/situacao-do-cadastro,[Geral - CC e NC - NP] Aprovado,1
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/situacao-do-cadastro,[Geral - NC - NP] Negado,3
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,42
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,917
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,4
20190924,superare|superare / email|outras,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,9
20190924,superare|superare / email|outras,mobile,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190924,superare|superare / email|outras,mobile,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto,[Geral - NC - NP] Negado,12
20190924,superare|superare / email|outras,mobile,/pf/produto/cartoes/aadvantage-gold/pagina-de-produto,[Geral - CC - NP] Negado,2
20190924,superare|superare / email|outras,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,32
20190924,superare|superare / email|outras,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,2
20190924,superare|superare / email|outras,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190924,superare|superare / push|mensal,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,superare|superare / push|mensal,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,superare|superare / push|outras,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190924,superare|superare / push|outras,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190924,superfinanciamento.com / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,visa / solicite-agora,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190924,way / (not set),mobile,/home,[Geral - NC - NP] Negado,2
20190924,weach|ros / display|cpl,mobile,/pf/funil/cartoes/(not set)/token,[Geral - NC - NP] Negado,1
20190924,www3.olx.com.br / referral,desktop,/home,[Geral - NC - NP] Negado,1
20190924,yahoo / organic,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190924,yahoo / organic,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190924,youtube.com / referral,desktop,/home,[Geral - NC - NP] Negado,1
20190924,youtube.com / referral,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190924,youtube.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190924,youtube.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190924,youtube.com / referral,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,1
20190924,youtube.com / referral,mobile,/pf/produto/cartoes/123/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,youtube.com / referral,mobile,/pf/produto/cartoes/aa-gold/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,1
20190924,youtube.com / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,6
20190924,youtube.com / referral,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - NC - NP] Negado,1
20190924,youtube.com / referral,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190924,youtube|youtube / video|cpv,mobile,/home,[Geral - NC - NP] Negado,2
